#  volume - exposure - pos-charge - neg-charge - h-donor- h-acceptor - hydrophob - aromatic - metal
21    4.579e+02    7.805e+00    2.254e+01    2.929e+01    1.124e+02    9.632e+01    7.994e+01    1.900e+01    0.000e+00
22    4.820e+02    9.601e+00    1.709e+01    3.018e+01    1.099e+02    1.019e+02    8.380e+01    2.020e+01    0.000e+00
23    5.281e+02    1.140e+01    1.579e+01    2.792e+01    1.146e+02    1.043e+02    9.365e+01    2.614e+01    0.000e+00
24    5.129e+02    1.022e+01    1.078e+01    2.775e+01    1.120e+02    1.023e+02    9.417e+01    2.642e+01    0.000e+00
25    5.209e+02    9.682e+00    7.333e+00    3.081e+01    1.097e+02    1.063e+02    9.273e+01    2.514e+01    0.000e+00
26    5.206e+02    1.014e+01    4.684e+00    2.891e+01    1.038e+02    9.902e+01    9.405e+01    2.699e+01    0.000e+00
27    5.055e+02    8.407e+00    7.230e+00    3.031e+01    1.092e+02    9.908e+01    9.362e+01    2.895e+01    0.000e+00
28    5.172e+02    1.077e+01    4.448e+00    2.845e+01    1.068e+02    1.083e+02    9.053e+01    2.659e+01    0.000e+00
29    4.629e+02    1.092e+01    2.841e+00    2.635e+01    8.592e+01    1.007e+02    8.101e+01    1.812e+01    0.000e+00
30    4.145e+02    1.173e+01    2.579e+00    2.393e+01    7.353e+01    9.089e+01    6.555e+01    1.167e+01    0.000e+00
31    4.282e+02    1.277e+01    5.093e+00    2.408e+01    7.588e+01    8.633e+01    6.426e+01    1.065e+01    0.000e+00
32    5.254e+02    1.065e+01    8.544e+00    2.477e+01    1.087e+02    1.057e+02    9.062e+01    2.525e+01    0.000e+00
33    4.950e+02    1.034e+01    1.047e+01    2.583e+01    1.018e+02    1.020e+02    8.620e+01    2.582e+01    0.000e+00
34    4.907e+02    1.019e+01    1.088e+01    2.645e+01    1.079e+02    1.010e+02    8.534e+01    2.587e+01    0.000e+00
35    4.510e+02    8.763e+00    1.088e+01    2.527e+01    9.942e+01    9.338e+01    7.635e+01    2.109e+01    0.000e+00
36    4.914e+02    9.428e+00    1.261e+01    2.854e+01    1.106e+02    1.057e+02    8.432e+01    1.867e+01    0.000e+00
37    4.941e+02    9.170e+00    1.162e+01    3.094e+01    1.110e+02    1.025e+02    8.746e+01    1.825e+01    0.000e+00
38    4.608e+02    1.021e+01    1.096e+01    3.116e+01    1.101e+02    1.030e+02    7.582e+01    1.359e+01    0.000e+00
39    4.159e+02    1.023e+01    1.142e+01    3.206e+01    1.006e+02    9.498e+01    6.468e+01    1.264e+01    0.000e+00
40    3.962e+02    1.188e+01    1.064e+01    3.463e+01    8.349e+01    9.449e+01    5.306e+01    6.202e+00    0.000e+00
41    4.118e+02    1.196e+01    1.334e+01    3.444e+01    8.719e+01    1.018e+02    5.618e+01    7.076e+00    0.000e+00
42    4.862e+02    9.199e+00    1.416e+01    3.078e+01    9.742e+01    1.110e+02    8.373e+01    2.678e+01    0.000e+00
43    4.337e+02    1.192e+01    1.235e+01    3.650e+01    9.117e+01    9.873e+01    6.153e+01    9.213e+00    0.000e+00
44    5.104e+02    9.826e+00    1.074e+01    3.876e+01    9.900e+01    1.252e+02    8.650e+01    2.656e+01    0.000e+00
45    4.368e+02    1.252e+01    7.088e+00    3.506e+01    7.862e+01    1.026e+02    6.348e+01    1.027e+01    0.000e+00
46    4.090e+02    1.394e+01    3.844e+00    2.949e+01    7.052e+01    9.720e+01    5.970e+01    8.940e+00    0.000e+00
47    3.996e+02    1.309e+01    3.562e+00    2.975e+01    7.014e+01    9.556e+01    5.829e+01    1.043e+01    0.000e+00
48    3.805e+02    1.547e+01    1.814e+00    3.046e+01    7.402e+01    9.248e+01    5.405e+01    9.647e+00    0.000e+00
49    3.478e+02    1.451e+01    1.718e+00    2.670e+01    6.160e+01    8.124e+01    5.623e+01    1.112e+01    0.000e+00
50    4.142e+02    1.253e+01    1.128e+00    3.053e+01    7.984e+01    9.145e+01    7.644e+01    2.325e+01    0.000e+00
51    3.672e+02    1.354e+01    1.037e+00    3.253e+01    6.989e+01    8.536e+01    5.796e+01    1.005e+01    0.000e+00
52    3.556e+02    1.383e+01    8.402e-01    2.903e+01    6.545e+01    7.959e+01    5.333e+01    8.797e+00    0.000e+00
53    3.544e+02    1.424e+01    7.539e-01    2.992e+01    6.547e+01    8.608e+01    5.025e+01    7.318e+00    0.000e+00
54    3.602e+02    1.417e+01    1.869e+00    3.325e+01    6.219e+01    9.144e+01    5.083e+01    9.306e+00    0.000e+00
55    3.634e+02    1.307e+01    2.725e+00    3.461e+01    6.759e+01    8.980e+01    5.275e+01    9.925e+00    0.000e+00
56    3.892e+02    1.243e+01    4.695e+00    3.431e+01    7.615e+01    9.017e+01    5.983e+01    1.133e+01    0.000e+00
57    3.976e+02    1.308e+01    4.745e+00    3.297e+01    8.071e+01    8.839e+01    6.076e+01    9.916e+00    0.000e+00
58    4.165e+02    1.177e+01    8.906e+00    3.223e+01    8.377e+01    9.438e+01    6.763e+01    1.237e+01    0.000e+00
59    4.211e+02    1.123e+01    1.187e+01    3.227e+01    8.282e+01    1.006e+02    7.046e+01    1.103e+01    0.000e+00
60    3.802e+02    1.006e+01    1.088e+01    2.651e+01    8.488e+01    8.388e+01    6.579e+01    1.132e+01    0.000e+00
61    3.898e+02    9.369e+00    1.244e+01    2.766e+01    9.609e+01    8.777e+01    6.733e+01    1.195e+01    0.000e+00
62    3.905e+02    9.485e+00    1.473e+01    3.008e+01    9.273e+01    8.489e+01    7.132e+01    1.439e+01    0.000e+00
63    4.195e+02    9.037e+00    1.252e+01    3.036e+01    1.002e+02    8.588e+01    7.949e+01    1.876e+01    0.000e+00
64    4.364e+02    8.354e+00    1.146e+01    2.808e+01    9.991e+01    8.631e+01    8.382e+01    1.445e+01    0.000e+00
65    4.533e+02    8.637e+00    1.255e+01    2.875e+01    1.003e+02    8.951e+01    8.778e+01    1.473e+01    0.000e+00
66    4.894e+02    9.499e+00    1.546e+01    2.962e+01    1.097e+02    9.846e+01    8.469e+01    1.133e+01    0.000e+00
67    4.891e+02    8.377e+00    1.452e+01    3.113e+01    1.028e+02    1.011e+02    8.609e+01    1.104e+01    0.000e+00
68    4.492e+02    7.528e+00    1.414e+01    2.897e+01    9.643e+01    9.217e+01    8.291e+01    1.330e+01    0.000e+00
69    4.699e+02    1.008e+01    1.612e+01    3.061e+01    1.053e+02    9.315e+01    8.396e+01    1.493e+01    0.000e+00
70    4.519e+02    8.631e+00    1.419e+01    3.050e+01    9.317e+01    9.070e+01    8.474e+01    1.496e+01    0.000e+00
71    4.259e+02    9.853e+00    9.379e+00    2.534e+01    8.754e+01    8.549e+01    8.034e+01    1.535e+01    0.000e+00
72    4.761e+02    1.058e+01    9.044e+00    2.820e+01    9.680e+01    9.464e+01    8.887e+01    1.984e+01    0.000e+00
73    5.026e+02    9.000e+00    8.482e+00    2.900e+01    1.111e+02    1.008e+02    1.011e+02    3.289e+01    0.000e+00
74    5.373e+02    9.548e+00    1.049e+01    3.134e+01    1.108e+02    1.146e+02    1.060e+02    3.424e+01    0.000e+00
75    5.010e+02    8.229e+00    1.038e+01    2.790e+01    1.114e+02    1.095e+02    1.035e+02    3.392e+01    0.000e+00
76    5.113e+02    9.134e+00    8.817e+00    3.152e+01    1.034e+02    1.144e+02    9.546e+01    2.893e+01    0.000e+00
77    4.558e+02    8.747e+00    1.070e+01    3.151e+01    9.436e+01    1.085e+02    8.472e+01    2.829e+01    0.000e+00
78    4.613e+02    9.481e+00    1.289e+01    3.318e+01    1.148e+02    1.121e+02    8.068e+01    2.214e+01    0.000e+00
79    3.412e+02    1.128e+01    1.143e+01    2.763e+01    7.666e+01    7.656e+01    5.266e+01    1.056e+01    0.000e+00
80    3.284e+02    1.150e+01    8.789e+00    2.689e+01    7.557e+01    7.876e+01    4.692e+01    8.672e+00    0.000e+00
81    3.689e+02    1.318e+01    1.225e+01    2.997e+01    7.853e+01    9.194e+01    4.894e+01    7.536e+00    0.000e+00
82    3.225e+02    1.307e+01    1.123e+01    2.276e+01    7.100e+01    7.885e+01    4.394e+01    6.849e+00    0.000e+00
83    3.652e+02    1.280e+01    1.083e+01    2.412e+01    7.562e+01    8.586e+01    5.392e+01    8.510e+00    0.000e+00
84    3.579e+02    1.111e+01    1.025e+01    2.761e+01    7.907e+01    8.477e+01    5.296e+01    8.883e+00    0.000e+00
85    3.768e+02    1.359e+01    1.283e+01    3.049e+01    8.630e+01    8.502e+01    5.773e+01    1.082e+01    0.000e+00
86    3.714e+02    1.200e+01    1.623e+01    3.146e+01    9.207e+01    8.382e+01    5.621e+01    1.170e+01    0.000e+00
87    3.503e+02    1.011e+01    1.765e+01    2.695e+01    8.524e+01    7.748e+01    5.283e+01    1.107e+01    0.000e+00
88    3.876e+02    1.048e+01    1.531e+01    3.118e+01    9.219e+01    8.625e+01    5.903e+01    1.056e+01    0.000e+00
89    4.770e+02    8.410e+00    1.036e+01    2.906e+01    9.350e+01    1.002e+02    8.871e+01    2.783e+01    0.000e+00
90    5.080e+02    8.100e+00    1.043e+01    2.799e+01    1.110e+02    1.013e+02    9.565e+01    3.098e+01    0.000e+00
91    5.012e+02    1.028e+01    7.174e+00    3.065e+01    1.066e+02    1.013e+02    8.788e+01    2.155e+01    0.000e+00
92    4.538e+02    1.227e+01    7.099e+00    3.126e+01    8.566e+01    8.971e+01    7.820e+01    1.243e+01    0.000e+00
93    4.200e+02    1.185e+01    3.249e+00    2.694e+01    7.808e+01    8.198e+01    7.033e+01    9.510e+00    0.000e+00
94    4.134e+02    1.119e+01    4.078e+00    2.987e+01    7.557e+01    9.046e+01    6.588e+01    9.759e+00    0.000e+00
95    4.263e+02    1.269e+01    5.590e+00    3.300e+01    9.383e+01    9.518e+01    6.599e+01    1.060e+01    0.000e+00
96    3.965e+02    1.090e+01    4.176e+00    2.957e+01    8.145e+01    9.038e+01    6.447e+01    1.011e+01    0.000e+00
97    3.777e+02    1.298e+01    5.415e+00    2.593e+01    7.342e+01    8.506e+01    5.829e+01    8.141e+00    0.000e+00
98    4.279e+02    1.135e+01    1.048e+01    2.611e+01    8.285e+01    9.080e+01    7.861e+01    1.847e+01    0.000e+00
99    4.031e+02    1.182e+01    1.238e+01    2.453e+01    8.194e+01    8.839e+01    7.017e+01    1.808e+01    0.000e+00
100    4.168e+02    1.119e+01    1.693e+01    2.883e+01    8.648e+01    8.686e+01    7.448e+01    1.807e+01    0.000e+00
# LEU1
1    4.925e+02    1.109e+01    6.069e+00    2.913e+01    7.434e+01    1.076e+02    7.431e+01    1.193e+01    0.000e+00
2    5.357e+02    1.135e+01    9.070e+00    3.778e+01    8.826e+01    1.226e+02    8.358e+01    1.089e+01    0.000e+00
3    5.177e+02    8.605e+00    6.321e+00    3.834e+01    8.373e+01    1.178e+02    8.541e+01    1.806e+01    0.000e+00
4    5.112e+02    8.898e+00    5.171e+00    3.517e+01    7.937e+01    1.176e+02    8.408e+01    1.588e+01    0.000e+00
5    5.514e+02    7.427e+00    7.333e+00    3.620e+01    8.354e+01    1.197e+02    1.040e+02    2.618e+01    0.000e+00
6    5.886e+02    6.559e+00    7.674e+00    3.696e+01    9.145e+01    1.222e+02    1.065e+02    2.583e+01    0.000e+00
7    5.784e+02    6.924e+00    7.450e+00    3.898e+01    9.253e+01    1.218e+02    1.030e+02    2.302e+01    0.000e+00
8    6.201e+02    8.178e+00    7.974e+00    4.044e+01    1.150e+02    1.271e+02    1.056e+02    2.087e+01    0.000e+00
9    5.674e+02    7.934e+00    8.881e+00    3.248e+01    8.665e+01    1.094e+02    9.438e+01    1.374e+01    0.000e+00
10    5.455e+02    9.178e+00    5.034e+00    3.149e+01    7.936e+01    1.092e+02    9.156e+01    1.250e+01    0.000e+00
11    5.754e+02    7.878e+00    5.425e+00    3.415e+01    8.346e+01    1.179e+02    1.045e+02    1.559e+01    0.000e+00
12    6.208e+02    6.984e+00    6.927e+00    3.555e+01    8.631e+01    1.279e+02    1.186e+02    2.516e+01    0.000e+00
13    6.338e+02    8.123e+00    4.560e+00    3.504e+01    9.264e+01    1.248e+02    1.111e+02    2.169e+01    0.000e+00
14    6.710e+02    8.166e+00    6.850e+00    3.748e+01    1.053e+02    1.244e+02    1.227e+02    2.260e+01    0.000e+00
15    6.569e+02    9.305e+00    9.119e+00    3.608e+01    1.045e+02    1.133e+02    1.233e+02    1.842e+01    0.000e+00
16    6.888e+02    7.539e+00    7.714e+00    4.287e+01    1.159e+02    1.254e+02    1.302e+02    2.494e+01    0.000e+00
17    6.548e+02    8.656e+00    6.104e+00    4.331e+01    9.727e+01    1.283e+02    1.193e+02    2.646e+01    0.000e+00
18    6.265e+02    6.995e+00    5.675e+00    4.306e+01    8.763e+01    1.250e+02    1.201e+02    3.685e+01    0.000e+00
19    6.420e+02    6.820e+00    4.867e+00    4.418e+01    8.454e+01    1.276e+02    1.258e+02    4.023e+01    0.000e+00
20    7.078e+02    7.726e+00    7.309e+00    4.870e+01    1.070e+02    1.438e+02    1.365e+02    3.862e+01    0.000e+00
21    6.528e+02    6.679e+00    9.662e+00    4.504e+01    9.111e+01    1.234e+02    1.225e+02    2.838e+01    0.000e+00
22    6.571e+02    7.935e+00    9.332e+00    4.513e+01    1.101e+02    1.273e+02    1.162e+02    2.218e+01    0.000e+00
23    6.316e+02    7.895e+00    1.067e+01    4.092e+01    1.009e+02    1.210e+02    1.123e+02    2.232e+01    0.000e+00
24    5.934e+02    8.805e+00    8.025e+00    3.900e+01    8.716e+01    1.151e+02    1.034e+02    1.740e+01    0.000e+00
25    5.921e+02    8.611e+00    9.442e+00    4.240e+01    8.921e+01    1.200e+02    9.939e+01    1.701e+01    0.000e+00
26    5.966e+02    7.784e+00    1.047e+01    4.074e+01    9.898e+01    1.231e+02    1.057e+02    2.724e+01    0.000e+00
27    5.841e+02    7.172e+00    9.254e+00    3.896e+01    9.547e+01    1.268e+02    1.083e+02    2.685e+01    0.000e+00
28    5.615e+02    7.771e+00    1.337e+01    3.956e+01    9.252e+01    1.249e+02    9.739e+01    2.736e+01    0.000e+00
29    5.820e+02    7.226e+00    1.213e+01    4.052e+01    9.337e+01    1.284e+02    1.075e+02    3.433e+01    0.000e+00
30    6.083e+02    6.997e+00    1.258e+01    4.607e+01    9.685e+01    1.367e+02    1.119e+02    3.878e+01    0.000e+00
31    6.226e+02    6.696e+00    9.818e+00    4.907e+01    9.899e+01    1.435e+02    1.155e+02    3.820e+01    0.000e+00
32    6.146e+02    5.946e+00    5.653e+00    4.172e+01    1.050e+02    1.457e+02    1.173e+02    4.045e+01    0.000e+00
33    6.245e+02    6.274e+00    7.218e+00    4.127e+01    1.041e+02    1.459e+02    1.158e+02    3.883e+01    0.000e+00
34    6.429e+02    6.894e+00    6.470e+00    3.990e+01    9.951e+01    1.440e+02    1.154e+02    3.589e+01    0.000e+00
35    6.904e+02    7.577e+00    8.030e+00    3.839e+01    1.049e+02    1.452e+02    1.300e+02    3.696e+01    0.000e+00
36    6.820e+02    7.244e+00    1.072e+01    3.622e+01    9.998e+01    1.316e+02    1.223e+02    2.712e+01    0.000e+00
37    6.776e+02    8.387e+00    9.172e+00    3.515e+01    1.081e+02    1.301e+02    1.237e+02    2.573e+01    0.000e+00
38    7.035e+02    8.703e+00    5.894e+00    3.552e+01    1.149e+02    1.325e+02    1.308e+02    2.735e+01    0.000e+00
39    6.815e+02    9.145e+00    6.345e+00    3.462e+01    1.163e+02    1.238e+02    1.259e+02    3.072e+01    0.000e+00
40    6.986e+02    7.718e+00    6.556e+00    4.157e+01    1.249e+02    1.396e+02    1.245e+02    3.095e+01    0.000e+00
41    7.269e+02    6.564e+00    6.193e+00    4.872e+01    1.273e+02    1.498e+02    1.377e+02    3.352e+01    0.000e+00
42    6.557e+02    6.953e+00    6.410e+00    4.508e+01    1.089e+02    1.332e+02    1.250e+02    3.176e+01    0.000e+00
43    6.754e+02    7.610e+00    6.733e+00    4.756e+01    1.009e+02    1.384e+02    1.287e+02    2.779e+01    0.000e+00
44    6.631e+02    8.171e+00    6.973e+00    4.683e+01    1.071e+02    1.383e+02    1.191e+02    2.696e+01    0.000e+00
45    6.443e+02    7.531e+00    5.904e+00    4.376e+01    1.001e+02    1.300e+02    1.148e+02    2.571e+01    0.000e+00
46    6.188e+02    7.393e+00    8.580e+00    4.152e+01    1.036e+02    1.272e+02    1.085e+02    2.511e+01    0.000e+00
47    6.464e+02    6.598e+00    7.451e+00    3.746e+01    1.101e+02    1.362e+02    1.189e+02    2.795e+01    0.000e+00
48    7.130e+02    8.581e+00    8.060e+00    4.083e+01    1.169e+02    1.493e+02    1.279e+02    2.495e+01    0.000e+00
49    6.925e+02    9.640e+00    7.530e+00    3.714e+01    1.128e+02    1.430e+02    1.301e+02    2.656e+01    0.000e+00
50    7.062e+02    8.720e+00    5.276e+00    3.710e+01    1.220e+02    1.530e+02    1.350e+02    2.999e+01    0.000e+00
51    6.891e+02    9.071e+00    5.088e+00    4.017e+01    1.267e+02    1.543e+02    1.284e+02    3.107e+01    0.000e+00
52    7.112e+02    1.096e+01    6.749e+00    4.069e+01    1.364e+02    1.547e+02    1.271e+02    2.682e+01    0.000e+00
53    6.761e+02    1.039e+01    6.913e+00    3.807e+01    1.393e+02    1.405e+02    1.219e+02    2.559e+01    0.000e+00
54    6.715e+02    9.851e+00    6.648e+00    3.890e+01    1.387e+02    1.414e+02    1.172e+02    2.516e+01    0.000e+00
55    6.233e+02    8.328e+00    1.022e+01    3.743e+01    1.140e+02    1.356e+02    1.081e+02    2.382e+01    0.000e+00
56    6.607e+02    1.068e+01    9.776e+00    4.016e+01    1.268e+02    1.430e+02    1.098e+02    2.174e+01    0.000e+00
57    6.365e+02    8.762e+00    6.551e+00    3.792e+01    1.145e+02    1.322e+02    1.097e+02    2.051e+01    0.000e+00
58    6.114e+02    8.644e+00    7.192e+00    3.682e+01    1.010e+02    1.193e+02    1.096e+02    2.167e+01    0.000e+00
59    6.797e+02    1.123e+01    6.415e+00    4.351e+01    1.165e+02    1.406e+02    1.183e+02    2.569e+01    0.000e+00
60    6.930e+02    1.134e+01    3.830e+00    4.248e+01    1.296e+02    1.464e+02    1.128e+02    2.961e+01    0.000e+00
61    7.399e+02    1.052e+01    3.268e+00    4.518e+01    1.244e+02    1.532e+02    1.284e+02    3.400e+01    0.000e+00
62    7.185e+02    1.111e+01    3.873e+00    4.573e+01    1.152e+02    1.550e+02    1.265e+02    3.341e+01    0.000e+00
63    6.379e+02    9.055e+00    2.897e+00    4.302e+01    9.335e+01    1.344e+02    1.127e+02    3.480e+01    0.000e+00
64    7.213e+02    8.739e+00    5.893e+00    5.128e+01    1.132e+02    1.548e+02    1.308e+02    3.918e+01    0.000e+00
65    6.437e+02    8.810e+00    4.675e+00    4.682e+01    1.048e+02    1.430e+02    1.129e+02    2.698e+01    0.000e+00
66    6.019e+02    7.804e+00    6.031e+00    4.332e+01    9.203e+01    1.256e+02    1.072e+02    2.314e+01    0.000e+00
67    5.873e+02    7.153e+00    9.044e+00    4.189e+01    9.047e+01    1.131e+02    9.616e+01    1.874e+01    0.000e+00
68    6.229e+02    7.407e+00    6.069e+00    4.447e+01    9.811e+01    1.162e+02    1.044e+02    2.323e+01    0.000e+00
69    6.338e+02    8.530e+00    7.299e+00    4.201e+01    9.693e+01    1.200e+02    1.013e+02    2.088e+01    0.000e+00
70    6.781e+02    8.601e+00    7.099e+00    4.207e+01    9.823e+01    1.384e+02    1.053e+02    2.205e+01    0.000e+00
71    7.076e+02    9.616e+00    8.359e+00    4.681e+01    1.039e+02    1.461e+02    1.162e+02    2.252e+01    0.000e+00
72    6.735e+02    7.730e+00    8.945e+00    3.797e+01    1.044e+02    1.455e+02    1.111e+02    2.268e+01    0.000e+00
73    7.205e+02    8.333e+00    7.876e+00    3.978e+01    1.059e+02    1.497e+02    1.260e+02    2.965e+01    0.000e+00
74    6.541e+02    5.860e+00    3.731e+00    3.755e+01    9.356e+01    1.272e+02    1.214e+02    3.607e+01    0.000e+00
75    6.628e+02    6.799e+00    4.290e+00    3.957e+01    1.024e+02    1.263e+02    1.200e+02    2.856e+01    0.000e+00
76    6.950e+02    7.175e+00    4.629e+00    4.151e+01    1.094e+02    1.338e+02    1.336e+02    3.601e+01    0.000e+00
77    7.030e+02    7.409e+00    6.719e+00    4.158e+01    1.141e+02    1.357e+02    1.391e+02    3.882e+01    0.000e+00
78    6.283e+02    7.598e+00    6.881e+00    4.275e+01    9.999e+01    1.179e+02    1.179e+02    2.786e+01    0.000e+00
79    6.213e+02    6.599e+00    7.522e+00    4.321e+01    1.116e+02    1.132e+02    1.169e+02    3.250e+01    0.000e+00
80    6.162e+02    7.627e+00    6.830e+00    4.543e+01    9.207e+01    1.173e+02    1.150e+02    2.953e+01    0.000e+00
81    6.169e+02    8.731e+00    5.883e+00    4.686e+01    8.111e+01    1.198e+02    1.110e+02    2.973e+01    0.000e+00
82    6.158e+02    8.505e+00    5.451e+00    4.355e+01    7.990e+01    1.267e+02    1.150e+02    3.430e+01    0.000e+00
83    5.914e+02    7.893e+00    6.693e+00    4.179e+01    8.360e+01    1.175e+02    1.103e+02    3.080e+01    0.000e+00
84    5.777e+02    7.627e+00    9.251e+00    4.380e+01    8.371e+01    1.134e+02    1.045e+02    3.294e+01    0.000e+00
85    5.925e+02    8.514e+00    1.420e+01    3.989e+01    9.689e+01    1.150e+02    1.042e+02    3.298e+01    0.000e+00
86    5.987e+02    7.837e+00    1.388e+01    4.144e+01    1.016e+02    1.218e+02    1.095e+02    3.861e+01    0.000e+00
87    5.734e+02    6.985e+00    1.132e+01    3.877e+01    9.403e+01    1.146e+02    1.084e+02    3.808e+01    0.000e+00
88    5.528e+02    7.319e+00    6.778e+00    4.003e+01    8.734e+01    1.146e+02    9.894e+01    3.604e+01    0.000e+00
89    6.466e+02    6.168e+00    4.963e+00    3.855e+01    9.657e+01    1.277e+02    1.229e+02    4.434e+01    0.000e+00
90    6.158e+02    6.134e+00    5.195e+00    3.707e+01    1.001e+02    1.171e+02    1.152e+02    4.328e+01    0.000e+00
91    6.235e+02    6.538e+00    6.161e+00    3.863e+01    1.123e+02    1.272e+02    1.197e+02    4.460e+01    0.000e+00
92    7.059e+02    6.290e+00    4.249e+00    4.456e+01    1.206e+02    1.495e+02    1.421e+02    4.937e+01    0.000e+00
93    6.897e+02    6.396e+00    4.461e+00    4.417e+01    1.058e+02    1.418e+02    1.342e+02    4.354e+01    0.000e+00
94    6.719e+02    6.944e+00    4.732e+00    4.105e+01    1.001e+02    1.281e+02    1.308e+02    4.390e+01    0.000e+00
95    6.900e+02    8.736e+00    5.112e+00    4.430e+01    9.884e+01    1.290e+02    1.307e+02    3.740e+01    0.000e+00
96    6.856e+02    7.383e+00    4.397e+00    4.019e+01    9.837e+01    1.224e+02    1.380e+02    3.612e+01    0.000e+00
97    7.110e+02    7.278e+00    3.651e+00    4.048e+01    1.012e+02    1.232e+02    1.424e+02    3.656e+01    0.000e+00
98    7.089e+02    7.525e+00    3.410e+00    3.760e+01    9.338e+01    1.219e+02    1.388e+02    3.859e+01    0.000e+00
99    7.027e+02    8.065e+00    4.914e+00    3.735e+01    9.385e+01    1.260e+02    1.359e+02    4.104e+01    0.000e+00
100    7.151e+02    8.200e+00    3.107e+00    3.421e+01    9.737e+01    1.272e+02    1.347e+02    4.196e+01    0.000e+00
# LEU2
1    4.444e+02    1.007e+01    1.907e+01    3.155e+01    8.482e+01    9.861e+01    7.731e+01    2.471e+01    0.000e+00
2    3.953e+02    1.102e+01    1.774e+01    3.415e+01    7.808e+01    8.956e+01    6.239e+01    1.528e+01    0.000e+00
3    3.843e+02    1.107e+01    1.571e+01    2.924e+01    6.531e+01    7.882e+01    6.810e+01    1.602e+01    0.000e+00
4    3.770e+02    1.165e+01    1.243e+01    2.686e+01    6.247e+01    7.966e+01    6.524e+01    1.498e+01    0.000e+00
5    3.579e+02    1.368e+01    1.142e+01    2.510e+01    6.458e+01    7.868e+01    5.754e+01    1.191e+01    0.000e+00
6    4.085e+02    1.481e+01    7.343e+00    3.293e+01    7.491e+01    9.911e+01    6.310e+01    1.208e+01    0.000e+00
7    3.401e+02    1.432e+01    2.548e+00    2.749e+01    5.200e+01    8.361e+01    5.396e+01    1.225e+01    0.000e+00
8    3.752e+02    1.521e+01    3.581e+00    3.184e+01    5.894e+01    9.242e+01    6.121e+01    1.433e+01    0.000e+00
9    3.882e+02    1.565e+01    4.332e+00    3.509e+01    6.097e+01    9.445e+01    6.265e+01    1.491e+01    0.000e+00
10    3.859e+02    1.364e+01    3.699e+00    3.412e+01    5.470e+01    9.418e+01    6.364e+01    1.642e+01    0.000e+00
11    4.540e+02    1.296e+01    6.032e+00    4.178e+01    7.411e+01    1.170e+02    7.036e+01    1.549e+01    0.000e+00
12    4.453e+02    1.233e+01    8.026e+00    3.759e+01    6.672e+01    1.072e+02    7.013e+01    1.765e+01    0.000e+00
